,0
5400,-0.502858893915
5401,-1.12579013353
5402,3.150567358
5403,3.85222752377
5404,3.84147246149
5405,9.19979951572
5406,-2.80978078907
5407,-0.56839047428
5408,2.68043466478
5409,-5.12974543088
5410,-5.3150393451
5411,-3.54867205556
5412,5.2242489861
5413,0.526572021673
5414,-1.54654172271
5415,-4.06938237127
5416,0.312041744025
5417,-1.62343558185
5418,-5.34500042259
5419,-4.33714574869
5420,-5.26436985092
5421,3.20887812858
5422,0.738195524214
5423,1.74555292128
5424,3.16866449606
5425,-0.0879216097321
5426,1.45925014536
5427,1.470309911
5428,1.53957542829
5429,1.45845868267
5430,1.50506069263
5431,1.61462998814
5432,0.253905985323
5433,-1.46916072648
5434,-1.34411114909
5435,-4.00164852108
5436,-0.99456186663
5437,6.48888316404
5438,6.53735934861
5439,-0.251052656211
5440,3.13935911551
5441,3.29024482172
5442,5.27982594251
5443,-1.93113227052
5444,-2.79837654385
5445,-0.794773979282
5446,-5.74284073344
5447,-5.76744097474
5448,-5.42908496472
5449,-5.43058376526
5450,5.88899832332
5451,-6.47759121502
5452,0.0650944174924
5453,9.19426494395
5454,-2.15199508701
5455,-1.2973268909
5456,0.764922147004
5457,5.09769568567
5458,-6.29368761408
5459,-8.59143390636
5460,-8.62520925333
5461,-2.25577202876
5462,-2.19615576524
5463,1.45081321293
5464,4.27180075354
5465,0.0480398502776
5466,1.06486609114
5467,-0.483313676589
5468,-0.738204304317
5469,-1.52857061538
5470,0.194503819813
5471,2.88647137137
5472,7.84086861227
5473,7.64808623647
5474,7.42823698624
5475,7.46396721145
5476,-0.896987100597
5477,-0.823458423873
5478,-0.686506166083
5479,1.06425815097
5480,4.49426415048
5481,4.32334827512
5482,4.6883182599
5483,-1.929541016
5484,-5.3320141748
5485,-5.33494414728
5486,-5.33171070259
5487,-5.33729118296
5488,0.643589647368
5489,2.96198022023
5490,-4.17872934037
5491,-4.45401082184
5492,-3.60814447821
5493,0.603981289409
5494,4.09205856468
5495,-1.46356281948
5496,-1.22745085293
5497,0.638676091822
5498,-0.309486451342
5499,2.10478526249
5500,1.05973838473
5501,1.14985995301
5502,-2.27766495874
5503,-4.01205465397
5504,2.41397504519
5505,1.16445442856
5506,0.342665126782
5507,-3.1347380318
5508,5.65772516546
5509,-7.98080865181
5510,-9.08239930701
5511,1.9106158214
5512,-9.18809082698
5513,-9.18894890846
5514,-9.20074492704
5515,-0.580399218
5516,-9.19151900596
5517,-9.15286195792
5518,-9.17291352536
5519,-9.17219403927
5520,-5.29748444383
5521,-5.36463168684
5522,-1.11050953363
5523,2.84343771203
5524,5.9404394321
5525,-2.4658879305
5526,-1.89551681155
5527,2.95707680477
5528,5.55106991642
5529,3.19527226545
5530,0.506297382472
5531,1.22849907581
5532,-3.74078567005
5533,-3.80435166325
5534,-3.64714476691
5535,-3.66084501984
5536,-3.53285208025
5537,-3.98363124264
5538,-3.51249990529
5539,5.35657555624
5540,1.87087603097
5541,0.249845222345
5542,3.93918257741
5543,3.31933308237
5544,-6.31373793281
5545,-2.99331414231
5546,3.23361129334
5547,-3.23032165854
5548,-3.88716599463
